datetime,price,is_weekend,datetime,hour,dayofweek,year,dayofyear,dayofmonth,month,weekofyear,is_holiday,temp,tsun,VIX,DAX,EURUSD,grid_load,residual_load,total_DH_generation,energy_balance,price_prediction
2022-04-02 02:00:00,131.72,True,2022-04-02 02:00:00,2,5,2022,92,2,4,13,False,-0.1,0.0,,,,29751.75,29751.75,53318.0,23566.25,
2022-04-02 03:00:00,140.54,True,2022-04-02 03:00:00,3,5,2022,92,2,4,13,False,0.1,0.0,,,,29881.25,29881.25,52354.0,22472.75,
2022-04-02 04:00:00,131.79,True,2022-04-02 04:00:00,4,5,2022,92,2,4,13,False,0.0,0.0,,,,29450.25,29450.25,52642.0,23191.75,
2022-04-02 05:00:00,145.07,True,2022-04-02 05:00:00,5,5,2022,92,2,4,13,False,0.1,0.0,,,,29092.0,29092.0,53614.0,24522.0,
2022-04-02 06:00:00,135.84,True,2022-04-02 06:00:00,6,5,2022,92,2,4,13,False,0.7,0.0,,,,29177.5,29177.5,54412.0,25234.5,
2022-04-02 07:00:00,168.06,True,2022-04-02 07:00:00,7,5,2022,92,2,4,13,False,1.7,42.0,,,,29344.0,29344.0,55086.0,25742.0,
2022-04-02 08:00:00,190.3,True,2022-04-02 08:00:00,8,5,2022,92,2,4,13,False,2.8,18.0,,,,32152.75,32152.75,56825.0,24672.25,
2022-04-02 09:00:00,192.15,True,2022-04-02 09:00:00,9,5,2022,92,2,4,13,False,3.3,1.0,,,,35167.75,35167.75,60758.0,25590.25,
2022-04-02 10:00:00,169.77,True,2022-04-02 10:00:00,10,5,2022,92,2,4,13,False,5.4,17.0,,,,34171.75,34171.75,64069.0,29897.25,
2022-04-02 11:00:00,166.94,True,2022-04-02 11:00:00,11,5,2022,92,2,4,13,False,5.4,26.0,,,,32791.0,32791.0,64896.0,32105.0,
2022-04-02 12:00:00,160.63,True,2022-04-02 12:00:00,12,5,2022,92,2,4,13,False,4.9,24.0,,,,31420.5,31420.5,65153.0,33732.5,
2022-04-02 13:00:00,132.18,True,2022-04-02 13:00:00,13,5,2022,92,2,4,13,False,4.5,4.0,,,,30134.75,30134.75,65178.0,35043.25,
2022-04-02 14:00:00,120.6,True,2022-04-02 14:00:00,14,5,2022,92,2,4,13,False,4.7,0.0,,,,28645.0,28645.0,64104.0,35459.0,
2022-04-02 15:00:00,128.45,True,2022-04-02 15:00:00,15,5,2022,92,2,4,13,False,4.1,2.0,,,,27770.25,27770.25,61100.0,33329.75,
2022-04-02 16:00:00,137.45,True,2022-04-02 16:00:00,16,5,2022,92,2,4,13,False,4.0,0.0,,,,29010.5,29010.5,58798.0,29787.5,
2022-04-02 17:00:00,171.27,True,2022-04-02 17:00:00,17,5,2022,92,2,4,13,False,3.4,0.0,,,,30531.25,30531.25,57861.0,27329.75,
2022-04-02 18:00:00,227.6,True,2022-04-02 18:00:00,18,5,2022,92,2,4,13,False,2.6,0.0,,,,34620.0,34620.0,59696.0,25076.0,
2022-04-02 19:00:00,259.15,True,2022-04-02 19:00:00,19,5,2022,92,2,4,13,False,1.8,0.0,,,,40452.0,40452.0,60080.0,19628.0,
2022-04-02 20:00:00,241.63,True,2022-04-02 20:00:00,20,5,2022,92,2,4,13,False,1.0,0.0,,,,45007.75,45007.75,58991.0,13983.25,
2022-04-02 21:00:00,210.0,True,2022-04-02 21:00:00,21,5,2022,92,2,4,13,False,0.1,0.0,,,,45807.25,45807.25,56540.0,10732.75,
2022-04-02 22:00:00,206.14,True,2022-04-02 22:00:00,22,5,2022,92,2,4,13,False,-0.3,0.0,,,,44494.5,44494.5,53769.0,9274.5,
2022-04-02 23:00:00,189.38,True,2022-04-02 23:00:00,23,5,2022,92,2,4,13,False,-1.0,0.0,,,,42827.25,42827.25,50811.0,7983.75,
2022-04-03 00:00:00,199.08,True,2022-04-03 00:00:00,0,6,2022,93,3,4,13,False,-2.2,0.0,,,,40706.5,40706.5,47977.0,7270.5,
2022-04-03 01:00:00,193.08,True,2022-04-03 01:00:00,1,6,2022,93,3,4,13,False,-3.2,0.0,,,,39661.0,39661.0,45660.0,5999.0,
2022-04-03 02:00:00,195.76,True,2022-04-03 02:00:00,2,6,2022,93,3,4,13,False,-3.0,0.0,,,,38467.75,38467.75,43445.0,4977.25,
2022-04-03 03:00:00,194.44,True,2022-04-03 03:00:00,3,6,2022,93,3,4,13,False,-2.0,0.0,,,,37646.0,37646.0,42125.0,4479.0,
2022-04-03 04:00:00,195.55,True,2022-04-03 04:00:00,4,6,2022,93,3,4,13,False,-1.0,0.0,,,,37555.0,37555.0,41711.0,4156.0,
2022-04-03 05:00:00,193.82,True,2022-04-03 05:00:00,5,6,2022,93,3,4,13,False,-0.7,0.0,,,,37723.75,37723.75,41806.0,4082.25,
2022-04-03 06:00:00,190.88,True,2022-04-03 06:00:00,6,6,2022,93,3,4,13,False,-0.3,0.0,,,,37154.25,37154.25,42773.0,5618.75,
2022-04-03 07:00:00,192.6,True,2022-04-03 07:00:00,7,6,2022,93,3,4,13,False,0.2,1.0,,,,36750.25,36750.25,43000.0,6249.75,
2022-04-03 08:00:00,197.24,True,2022-04-03 08:00:00,8,6,2022,93,3,4,13,False,2.6,27.0,,,,36189.75,36189.75,44681.0,8491.25,
2022-04-03 09:00:00,182.07,True,2022-04-03 09:00:00,9,6,2022,93,3,4,13,False,3.8,3.0,,,,36812.0,36812.0,48548.0,11736.0,
2022-04-03 10:00:00,180.76,True,2022-04-03 10:00:00,10,6,2022,93,3,4,13,False,4.4,32.0,,,,36183.25,36183.25,53117.0,16933.75,
2022-04-03 11:00:00,179.13,True,2022-04-03 11:00:00,11,6,2022,93,3,4,13,False,5.3,9.0,,,,32020.25,32020.25,56285.0,24264.75,
2022-04-03 12:00:00,174.2,True,2022-04-03 12:00:00,12,6,2022,93,3,4,13,False,6.1,17.0,,,,29857.0,29857.0,57278.0,27421.0,
2022-04-03 13:00:00,119.64,True,2022-04-03 13:00:00,13,6,2022,93,3,4,13,False,6.6,11.0,,,,26944.5,26944.5,58340.0,31395.5,
2022-04-03 14:00:00,97.07,True,2022-04-03 14:00:00,14,6,2022,93,3,4,13,False,6.7,18.0,,,,23396.0,23396.0,56325.0,32929.0,
2022-04-03 15:00:00,104.0,True,2022-04-03 15:00:00,15,6,2022,93,3,4,13,False,7.6,22.0,,,,21629.25,21629.25,55501.0,33871.75,
2022-04-03 16:00:00,121.39,True,2022-04-03 16:00:00,16,6,2022,93,3,4,13,False,6.2,26.0,,,,21103.25,21103.25,55472.0,34368.75,
2022-04-03 17:00:00,132.21,True,2022-04-03 17:00:00,17,6,2022,93,3,4,13,False,6.0,52.0,,,,22469.75,22469.75,54699.0,32229.25,
2022-04-03 18:00:00,177.39,True,2022-04-03 18:00:00,18,6,2022,93,3,4,13,False,5.3,5.0,,,,28698.5,28698.5,54674.0,25975.5,
2022-04-03 19:00:00,211.79,True,2022-04-03 19:00:00,19,6,2022,93,3,4,13,False,4.3,0.0,,,,35731.25,35731.25,55169.0,19437.75,
2022-04-03 20:00:00,204.95,True,2022-04-03 20:00:00,20,6,2022,93,3,4,13,False,4.0,0.0,,,,39839.0,39839.0,55651.0,15812.0,
2022-04-03 21:00:00,179.74,True,2022-04-03 21:00:00,21,6,2022,93,3,4,13,False,4.3,0.0,,,,39532.0,39532.0,55948.0,16416.0,
2022-04-03 22:00:00,177.45,True,2022-04-03 22:00:00,22,6,2022,93,3,4,13,False,3.9,0.0,,,,37128.5,37128.5,54968.0,17839.5,
2022-04-03 23:00:00,155.03,True,2022-04-03 23:00:00,23,6,2022,93,3,4,13,False,3.1,0.0,,,,34572.5,34572.5,55942.0,21369.5,
2022-04-04 00:00:00,118.63,False,2022-04-04 00:00:00,0,0,2022,94,4,4,14,False,2.5,0.0,19.6299991607666,14446.48046875,1.1072357892990112,29246.0,29246.0,55037.0,25791.0,
2022-04-04 01:00:00,91.81,False,2022-04-04 01:00:00,1,0,2022,94,4,4,14,False,2.4,0.0,19.6299991607666,14446.48046875,1.1072357892990112,26262.25,26262.25,54636.0,28373.75,
2022-04-04 02:00:00,88.0,False,2022-04-04 02:00:00,2,0,2022,94,4,4,14,False,2.1,0.0,19.6299991607666,14446.48046875,1.1072357892990112,23500.75,23500.75,54700.0,31199.25,
2022-04-04 03:00:00,81.56,False,2022-04-04 03:00:00,3,0,2022,94,4,4,14,False,2.0,0.0,19.6299991607666,14446.48046875,1.1072357892990112,22104.5,22104.5,55201.0,33096.5,
2022-04-04 04:00:00,87.49,False,2022-04-04 04:00:00,4,0,2022,94,4,4,14,False,1.5,0.0,19.6299991607666,14446.48046875,1.1072357892990112,21380.0,21380.0,56086.0,34706.0,
2022-04-04 05:00:00,91.6,False,2022-04-04 05:00:00,5,0,2022,94,4,4,14,False,1.2,0.0,19.6299991607666,14446.48046875,1.1072357892990112,21409.25,21409.25,58594.0,37184.75,
2022-04-04 06:00:00,133.0,False,2022-04-04 06:00:00,6,0,2022,94,4,4,14,False,1.6,26.0,19.6299991607666,14446.48046875,1.1072357892990112,23562.25,23562.25,62003.0,38440.75,
2022-04-04 07:00:00,120.6,False,2022-04-04 07:00:00,7,0,2022,94,4,4,14,False,3.3,7.0,19.6299991607666,14446.48046875,1.1072357892990112,27375.0,27375.0,67367.0,39992.0,
2022-04-04 08:00:00,101.16,False,2022-04-04 08:00:00,8,0,2022,94,4,4,14,False,4.8,0.0,19.6299991607666,14446.48046875,1.1072357892990112,29005.75,29005.75,72731.0,43725.25,
2022-04-04 09:00:00,87.6,False,2022-04-04 09:00:00,9,0,2022,94,4,4,14,False,5.6,0.0,19.6299991607666,14446.48046875,1.1072357892990112,26084.75,26084.75,77959.0,51874.25,
2022-04-04 10:00:00,74.54,False,2022-04-04 10:00:00,10,0,2022,94,4,4,14,False,7.1,16.0,19.6299991607666,14446.48046875,1.1072357892990112,20053.25,20053.25,82256.0,62202.75,
2022-04-04 11:00:00,68.27,False,2022-04-04 11:00:00,11,0,2022,94,4,4,14,False,7.4,25.0,19.6299991607666,14446.48046875,1.1072357892990112,16517.25,16517.25,84749.0,68231.75,
2022-04-04 12:00:00,40.08,False,2022-04-04 12:00:00,12,0,2022,94,4,4,14,False,7.7,0.0,19.6299991607666,14446.48046875,1.1072357892990112,14636.0,14636.0,86164.0,71528.0,
2022-04-04 13:00:00,30.98,False,2022-04-04 13:00:00,13,0,2022,94,4,4,14,False,5.2,0.0,19.6299991607666,14446.48046875,1.1072357892990112,14480.75,14480.75,86555.0,72074.25,
2022-04-04 14:00:00,25.6,False,2022-04-04 14:00:00,14,0,2022,94,4,4,14,False,3.0,0.0,19.6299991607666,14446.48046875,1.1072357892990112,14394.75,14394.75,85514.0,71119.25,
2022-04-04 15:00:00,37.56,False,2022-04-04 15:00:00,15,0,2022,94,4,4,14,False,2.5,0.0,19.6299991607666,14446.48046875,1.1072357892990112,15277.5,15277.5,83411.0,68133.5,
2022-04-04 16:00:00,47.24,False,2022-04-04 16:00:00,16,0,2022,94,4,4,14,False,2.9,0.0,19.6299991607666,14446.48046875,1.1072357892990112,14471.75,14471.75,82268.0,67796.25,
2022-04-04 17:00:00,69.78,False,2022-04-04 17:00:00,17,0,2022,94,4,4,14,False,3.1,0.0,19.6299991607666,14446.48046875,1.1072357892990112,14897.0,14897.0,80098.0,65201.0,
2022-04-04 18:00:00,69.93,False,2022-04-04 18:00:00,18,0,2022,94,4,4,14,False,3.2,0.0,19.6299991607666,14446.48046875,1.1072357892990112,18058.25,18058.25,79817.0,61758.75,
2022-04-04 19:00:00,74.86,False,2022-04-04 19:00:00,19,0,2022,94,4,4,14,False,3.8,0.0,19.6299991607666,14446.48046875,1.1072357892990112,21939.5,21939.5,79486.0,57546.5,
2022-04-04 20:00:00,74.52,False,2022-04-04 20:00:00,20,0,2022,94,4,4,14,False,4.2,0.0,19.6299991607666,14446.48046875,1.1072357892990112,24558.25,24558.25,78097.0,53538.75,
2022-04-04 21:00:00,69.96,False,2022-04-04 21:00:00,21,0,2022,94,4,4,14,False,4.7,0.0,19.6299991607666,14446.48046875,1.1072357892990112,22683.5,22683.5,75646.0,52962.5,
2022-04-04 22:00:00,72.98,False,2022-04-04 22:00:00,22,0,2022,94,4,4,14,False,5.9,0.0,19.6299991607666,14446.48046875,1.1072357892990112,21416.75,21416.75,72325.0,50908.25,
2022-04-04 23:00:00,50.09,False,2022-04-04 23:00:00,23,0,2022,94,4,4,14,False,6.4,0.0,19.6299991607666,14446.48046875,1.1072357892990112,21231.25,21231.25,68728.0,47496.75,
2022-04-05 00:00:00,23.53,False,2022-04-05 00:00:00,0,1,2022,95,5,4,14,False,6.6,0.0,18.56999969482422,14518.16015625,1.1047282218933105,19249.5,19249.5,64853.0,45603.5,
2022-04-05 01:00:00,30.0,False,2022-04-05 01:00:00,1,1,2022,95,5,4,14,False,5.3,0.0,18.56999969482422,14518.16015625,1.1047282218933105,16887.75,16887.75,62981.0,46093.25,
2022-04-05 02:00:00,35.09,False,2022-04-05 02:00:00,2,1,2022,95,5,4,14,False,5.4,0.0,18.56999969482422,14518.16015625,1.1047282218933105,15702.25,15702.25,61632.0,45929.75,
2022-04-05 03:00:00,42.35,False,2022-04-05 03:00:00,3,1,2022,95,5,4,14,False,5.4,0.0,18.56999969482422,14518.16015625,1.1047282218933105,15265.25,15265.25,60298.0,45032.75,
2022-04-05 04:00:00,74.53,False,2022-04-05 04:00:00,4,1,2022,95,5,4,14,False,5.1,0.0,18.56999969482422,14518.16015625,1.1047282218933105,16386.5,16386.5,59694.0,43307.5,
2022-04-05 05:00:00,83.97,False,2022-04-05 05:00:00,5,1,2022,95,5,4,14,False,4.9,0.0,18.56999969482422,14518.16015625,1.1047282218933105,19609.0,19609.0,59729.0,40120.0,
2022-04-05 06:00:00,163.27,False,2022-04-05 06:00:00,6,1,2022,95,5,4,14,False,5.2,0.0,18.56999969482422,14518.16015625,1.1047282218933105,24953.5,24953.5,61350.0,36396.5,
2022-04-05 07:00:00,220.07,False,2022-04-05 07:00:00,7,1,2022,95,5,4,14,False,5.6,0.0,18.56999969482422,14518.16015625,1.1047282218933105,33655.5,33655.5,65901.0,32245.5,
2022-04-05 08:00:00,232.03,False,2022-04-05 08:00:00,8,1,2022,95,5,4,14,False,6.1,16.0,18.56999969482422,14518.16015625,1.1047282218933105,40654.5,40654.5,70042.0,29387.5,
2022-04-05 09:00:00,229.51,False,2022-04-05 09:00:00,9,1,2022,95,5,4,14,False,7.0,56.0,18.56999969482422,14518.16015625,1.1047282218933105,44580.75,44580.75,72086.0,27505.25,
2022-04-05 10:00:00,227.0,False,2022-04-05 10:00:00,10,1,2022,95,5,4,14,False,6.9,20.0,18.56999969482422,14518.16015625,1.1047282218933105,44837.25,44837.25,72109.0,27271.75,
2022-04-05 11:00:00,230.09,False,2022-04-05 11:00:00,11,1,2022,95,5,4,14,False,7.9,7.0,18.56999969482422,14518.16015625,1.1047282218933105,44875.5,44875.5,72239.0,27363.5,
2022-04-05 12:00:00,214.24,False,2022-04-05 12:00:00,12,1,2022,95,5,4,14,False,8.1,2.0,18.56999969482422,14518.16015625,1.1047282218933105,44509.75,44509.75,72543.0,28033.25,
2022-04-05 13:00:00,222.98,False,2022-04-05 13:00:00,13,1,2022,95,5,4,14,False,8.4,0.0,18.56999969482422,14518.16015625,1.1047282218933105,43249.75,43249.75,71827.0,28577.25,
2022-04-05 14:00:00,208.49,False,2022-04-05 14:00:00,14,1,2022,95,5,4,14,False,8.6,0.0,18.56999969482422,14518.16015625,1.1047282218933105,41954.75,41954.75,71831.0,29876.25,
2022-04-05 15:00:00,222.97,False,2022-04-05 15:00:00,15,1,2022,95,5,4,14,False,8.0,0.0,18.56999969482422,14518.16015625,1.1047282218933105,40564.75,40564.75,70453.0,29888.25,
2022-04-05 16:00:00,224.41,False,2022-04-05 16:00:00,16,1,2022,95,5,4,14,False,8.0,0.0,18.56999969482422,14518.16015625,1.1047282218933105,41305.5,41305.5,68738.0,27432.5,
2022-04-05 17:00:00,262.21,False,2022-04-05 17:00:00,17,1,2022,95,5,4,14,False,7.9,0.0,18.56999969482422,14518.16015625,1.1047282218933105,43132.25,43132.25,66468.0,23335.75,
2022-04-05 18:00:00,278.24,False,2022-04-05 18:00:00,18,1,2022,95,5,4,14,False,7.8,0.0,18.56999969482422,14518.16015625,1.1047282218933105,45935.5,45935.5,64973.0,19037.5,
2022-04-05 19:00:00,309.93,False,2022-04-05 19:00:00,19,1,2022,95,5,4,14,False,7.5,0.0,18.56999969482422,14518.16015625,1.1047282218933105,48595.75,48595.75,63675.0,15079.25,
2022-04-05 20:00:00,277.91,False,2022-04-05 20:00:00,20,1,2022,95,5,4,14,False,7.5,0.0,18.56999969482422,14518.16015625,1.1047282218933105,49113.25,49113.25,62824.0,13710.75,
2022-04-05 21:00:00,226.47,False,2022-04-05 21:00:00,21,1,2022,95,5,4,14,False,7.7,0.0,18.56999969482422,14518.16015625,1.1047282218933105,44855.5,44855.5,61224.0,16368.5,
2022-04-05 22:00:00,189.65,False,2022-04-05 22:00:00,22,1,2022,95,5,4,14,False,7.8,0.0,18.56999969482422,14518.16015625,1.1047282218933105,39419.5,39419.5,59800.0,20380.5,
2022-04-05 23:00:00,163.64,False,2022-04-05 23:00:00,23,1,2022,95,5,4,14,False,8.6,0.0,18.56999969482422,14518.16015625,1.1047282218933105,35456.5,35456.5,58378.0,22921.5,
2022-04-06 00:00:00,112.87,False,2022-04-06 00:00:00,0,2,2022,96,6,4,14,False,9.1,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,30906.25,30906.25,57878.0,26971.75,
2022-04-06 01:00:00,140.0,False,2022-04-06 01:00:00,1,2,2022,96,6,4,14,False,9.0,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,26926.0,26926.0,57593.0,30667.0,
2022-04-06 02:00:00,126.56,False,2022-04-06 02:00:00,2,2,2022,96,6,4,14,False,9.1,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,24141.25,24141.25,57572.0,33430.75,
2022-04-06 03:00:00,121.67,False,2022-04-06 03:00:00,3,2,2022,96,6,4,14,False,9.0,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,22477.75,22477.75,58051.0,35573.25,
2022-04-06 04:00:00,126.59,False,2022-04-06 04:00:00,4,2,2022,96,6,4,14,False,9.0,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,21232.25,21232.25,59188.0,37955.75,
2022-04-06 05:00:00,118.48,False,2022-04-06 05:00:00,5,2,2022,96,6,4,14,False,9.0,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,21324.0,21324.0,61206.0,39882.0,
2022-04-06 06:00:00,165.6,False,2022-04-06 06:00:00,6,2,2022,96,6,4,14,False,9.0,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,23183.75,23183.75,64216.0,41032.25,
2022-04-06 07:00:00,177.84,False,2022-04-06 07:00:00,7,2,2022,96,6,4,14,False,9.3,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,27975.25,27975.25,70560.0,42584.75,
2022-04-06 08:00:00,175.3,False,2022-04-06 08:00:00,8,2,2022,96,6,4,14,False,10.2,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,31353.75,31353.75,75817.0,44463.25,
2022-04-06 09:00:00,159.36,False,2022-04-06 09:00:00,9,2,2022,96,6,4,14,False,11.1,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,31657.0,31657.0,79549.0,47892.0,
2022-04-06 10:00:00,95.69,False,2022-04-06 10:00:00,10,2,2022,96,6,4,14,False,11.9,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,28187.5,28187.5,80983.0,52795.5,
2022-04-06 11:00:00,74.86,False,2022-04-06 11:00:00,11,2,2022,96,6,4,14,False,12.2,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,25231.5,25231.5,81967.0,56735.5,
2022-04-06 12:00:00,77.8,False,2022-04-06 12:00:00,12,2,2022,96,6,4,14,False,11.7,1.0,21.030000686645508,14424.3603515625,1.0975863933563232,21587.75,21587.75,83344.0,61756.25,
2022-04-06 13:00:00,74.73,False,2022-04-06 13:00:00,13,2,2022,96,6,4,14,False,11.5,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,19222.25,19222.25,84386.0,65163.75,
2022-04-06 14:00:00,71.98,False,2022-04-06 14:00:00,14,2,2022,96,6,4,14,False,11.7,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,16460.25,16460.25,83228.0,66767.75,
2022-04-06 15:00:00,74.75,False,2022-04-06 15:00:00,15,2,2022,96,6,4,14,False,11.8,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,14992.0,14992.0,80982.0,65990.0,
2022-04-06 16:00:00,74.81,False,2022-04-06 16:00:00,16,2,2022,96,6,4,14,False,11.8,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,14467.75,14467.75,79050.0,64582.25,
2022-04-06 17:00:00,126.26,False,2022-04-06 17:00:00,17,2,2022,96,6,4,14,False,11.7,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,16938.0,16938.0,75913.0,58975.0,
2022-04-06 18:00:00,165.54,False,2022-04-06 18:00:00,18,2,2022,96,6,4,14,False,11.3,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,22359.25,22359.25,74305.0,51945.75,
2022-04-06 19:00:00,178.43,False,2022-04-06 19:00:00,19,2,2022,96,6,4,14,False,10.8,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,28370.0,28370.0,72286.0,43916.0,
2022-04-06 20:00:00,171.0,False,2022-04-06 20:00:00,20,2,2022,96,6,4,14,False,10.7,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,33038.5,33038.5,71657.0,38618.5,
2022-04-06 21:00:00,132.42,False,2022-04-06 21:00:00,21,2,2022,96,6,4,14,False,10.7,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,31563.0,31563.0,71068.0,39505.0,
2022-04-06 22:00:00,109.11,False,2022-04-06 22:00:00,22,2,2022,96,6,4,14,False,10.9,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,26776.25,26776.25,69192.0,42415.75,
2022-04-06 23:00:00,60.37,False,2022-04-06 23:00:00,23,2,2022,96,6,4,14,False,10.4,0.0,21.030000686645508,14424.3603515625,1.0975863933563232,21995.25,21995.25,68086.0,46090.75,
2022-04-07 00:00:00,73.02,False,2022-04-07 00:00:00,0,3,2022,97,7,4,14,False,10.3,0.0,22.100000381469727,14151.6904296875,1.090643286705017,17823.75,17823.75,66125.0,48301.25,
2022-04-07 01:00:00,67.74,False,2022-04-07 01:00:00,1,3,2022,97,7,4,14,False,10.0,0.0,22.100000381469727,14151.6904296875,1.090643286705017,14208.25,14208.25,63762.0,49553.75,
2022-04-07 02:00:00,59.64,False,2022-04-07 02:00:00,2,3,2022,97,7,4,14,False,9.6,0.0,22.100000381469727,14151.6904296875,1.090643286705017,12849.25,12849.25,62479.0,49629.75,
2022-04-07 03:00:00,67.58,False,2022-04-07 03:00:00,3,3,2022,97,7,4,14,False,9.5,0.0,22.100000381469727,14151.6904296875,1.090643286705017,12509.25,12509.25,62647.0,50137.75,
2022-04-07 04:00:00,73.58,False,2022-04-07 04:00:00,4,3,2022,97,7,4,14,False,9.4,0.0,22.100000381469727,14151.6904296875,1.090643286705017,13189.5,13189.5,63110.0,49920.5,
2022-04-07 05:00:00,74.13,False,2022-04-07 05:00:00,5,3,2022,97,7,4,14,False,9.3,0.0,22.100000381469727,14151.6904296875,1.090643286705017,13681.75,13681.75,65077.0,51395.25,
2022-04-07 06:00:00,74.5,False,2022-04-07 06:00:00,6,3,2022,97,7,4,14,False,9.6,0.0,22.100000381469727,14151.6904296875,1.090643286705017,14777.5,14777.5,67843.0,53065.5,
2022-04-07 07:00:00,90.03,False,2022-04-07 07:00:00,7,3,2022,97,7,4,14,False,10.9,0.0,22.100000381469727,14151.6904296875,1.090643286705017,19581.5,19581.5,72946.0,53364.5,
2022-04-07 08:00:00,113.23,False,2022-04-07 08:00:00,8,3,2022,97,7,4,14,False,12.3,26.0,22.100000381469727,14151.6904296875,1.090643286705017,21973.75,21973.75,77760.0,55786.25,
2022-04-07 09:00:00,77.35,False,2022-04-07 09:00:00,9,3,2022,97,7,4,14,False,13.6,37.0,22.100000381469727,14151.6904296875,1.090643286705017,22223.5,22223.5,82146.0,59922.5,
2022-04-07 10:00:00,71.93,False,2022-04-07 10:00:00,10,3,2022,97,7,4,14,False,14.1,11.0,22.100000381469727,14151.6904296875,1.090643286705017,18758.75,18758.75,83573.0,64814.25,
2022-04-07 11:00:00,71.94,False,2022-04-07 11:00:00,11,3,2022,97,7,4,14,False,13.8,5.0,22.100000381469727,14151.6904296875,1.090643286705017,18256.0,18256.0,84479.0,66223.0,
2022-04-07 12:00:00,77.38,False,2022-04-07 12:00:00,12,3,2022,97,7,4,14,False,13.5,0.0,22.100000381469727,14151.6904296875,1.090643286705017,18084.75,18084.75,85996.0,67911.25,
2022-04-07 13:00:00,70.38,False,2022-04-07 13:00:00,13,3,2022,97,7,4,14,False,12.1,0.0,22.100000381469727,14151.6904296875,1.090643286705017,16929.75,16929.75,85242.0,68312.25,
2022-04-07 14:00:00,70.15,False,2022-04-07 14:00:00,14,3,2022,97,7,4,14,False,12.5,0.0,22.100000381469727,14151.6904296875,1.090643286705017,16307.5,16307.5,83377.0,67069.5,
2022-04-07 15:00:00,73.35,False,2022-04-07 15:00:00,15,3,2022,97,7,4,14,False,7.8,0.0,22.100000381469727,14151.6904296875,1.090643286705017,16850.5,16850.5,81172.0,64321.5,
2022-04-07 16:00:00,74.82,False,2022-04-07 16:00:00,16,3,2022,97,7,4,14,False,9.3,43.0,22.100000381469727,14151.6904296875,1.090643286705017,16058.25,16058.25,79645.0,63586.75,
2022-04-07 17:00:00,80.91,False,2022-04-07 17:00:00,17,3,2022,97,7,4,14,False,9.5,49.0,22.100000381469727,14151.6904296875,1.090643286705017,14760.0,14760.0,78948.0,64188.0,
2022-04-07 18:00:00,82.06,False,2022-04-07 18:00:00,18,3,2022,97,7,4,14,False,9.5,5.0,22.100000381469727,14151.6904296875,1.090643286705017,16813.25,16813.25,78212.0,61398.75,
2022-04-07 19:00:00,94.41,False,2022-04-07 19:00:00,19,3,2022,97,7,4,14,False,9.8,0.0,22.100000381469727,14151.6904296875,1.090643286705017,20503.0,20503.0,78942.0,58439.0,
